"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"AY824151_env_DPI_313","RNA",0,313,0.017923504021,480.82985602801,167.82985602801
"AY824150_env_DPI_313","RNA",0,313,0.01163867409,261.661198731599,-51.3388012684013
"AY824149_env_DPI_313","RNA",1,313,0.008753136576,161.034866839563,-151.965133160437
"AY824145_env_DPI_313","RNA",1,313,0.014618860854,365.588200532663,52.5882005326625
"AY824144_env_DPI_313","RNA",1,313,0.008735671943,160.425828853363,-152.574171146637
"AY824138_env_DPI_61","RNA",1,61,0.005841630663,59.5029481291964,-1.49705187080363
"AY824143_env_DPI_124","RNA",0,124,0.0117411339785,265.234246281942,141.234246281942
"AY824140_env_DPI_61","RNA",1,61,0.0146962987385,368.288664563682,307.288664563682
"AY824147_env_DPI_313","RNA",1,313,0.0087346533515,160.390307871278,-152.609692128722
"AY824148_env_DPI_313","RNA",0,313,0.0087578828985,161.200383669906,-151.799616330094
"AY824141_env_DPI_61","RNA",0,61,0.008731618987,160.2844915484,99.2844915483998
"AY824139_env_DPI_61","RNA",0,61,3.34601279e-11,-144.210176259856,-205.210176259856
